iter,energy_mean,energy_sigma,energy_per_site_mean,energy_per_site_sigma
0,65.293678066111,0.274098360497,1.813713279614,0.007613843347
1,64.926072638485,0.280682392392,1.803502017736,0.007796733122
2,65.247000383833,0.278544416329,1.812416677329,0.007737344898
3,64.648046084115,0.277254786477,1.795779057892,0.007701521847
4,64.628571612851,0.285432337267,1.795238100357,0.007928676035
5,64.773396743261,0.274387088584,1.799261020646,0.007621863572
6,64.194845811071,0.293263279665,1.783190161419,0.008146202213
7,64.203247122070,0.297096899870,1.783423531169,0.008252691663
8,63.539891077951,0.288530417868,1.764996974388,0.008014733830
9,63.265694949684,0.336326333671,1.757380415269,0.009342398158
10,62.741905328783,0.313803626315,1.742830703577,0.008716767398
11,63.343154013904,0.317281308174,1.759532055942,0.008813369671
12,62.745963801545,0.312547942360,1.742943438932,0.008681887288
13,62.852868309388,0.336286657831,1.745913008594,0.009341296051
14,62.173414145939,0.328883510742,1.727039281832,0.009135653076
15,61.889406142778,0.347556560795,1.719150170633,0.009654348911
16,61.742703217293,0.345395795551,1.715075089369,0.009594327654
17,61.688787574361,0.337934436508,1.713577432621,0.009387067681
18,60.963181414666,0.345760306151,1.693421705963,0.009604452949
19,60.736700452310,0.347736279954,1.687130568120,0.009659341110
20,60.814363418575,0.358860470126,1.689287872738,0.009968346392
21,60.283829556287,0.367666827688,1.674550821008,0.010212967436
22,60.296124087297,0.355408379630,1.674892335758,0.009872454990
23,59.651476729229,0.362310309998,1.656985464701,0.010064175278
24,59.542719590111,0.378280334399,1.653964433059,0.010507787067
25,59.176304354049,0.375828441297,1.643786232057,0.010439678925
26,58.875316048178,0.428657351983,1.635425445783,0.011907148666
27,58.360023179948,0.390031996275,1.621111754999,0.010834222119
28,58.038436117518,0.375001326263,1.612178781042,0.010416703507
29,57.034362666785,0.399363428479,1.584287851855,0.011093428569
30,58.166093787415,0.385322008827,1.615724827428,0.010703389134
31,57.096816931934,0.395821759750,1.586022692554,0.010995048882
32,56.995365081467,0.402620773963,1.583204585596,0.011183910388
33,56.857421643957,0.402421997928,1.579372823443,0.011178388831
34,56.436872005844,0.410026798250,1.567690889051,0.011389633285
35,55.822540252940,0.412265088418,1.550626118137,0.011451808012
36,55.445168648108,0.425395945917,1.540143573559,0.011816554053
37,55.183701034100,0.434458355037,1.532880584281,0.012068287640
38,55.104131559185,0.410815164154,1.530670321088,0.011411532338
39,54.540326331807,0.443759406092,1.515009064772,0.012326650169
40,54.767416872946,0.442100229818,1.521317135360,0.012280561939
41,54.063294862025,0.470935378122,1.501758190612,0.013081538281
42,53.594944414474,0.444859494632,1.488748455958,0.012357208184
43,52.700028429087,0.447550966814,1.463889678586,0.012431971300
44,52.779562749540,0.438284935066,1.466098965265,0.012174581530
45,52.622105667303,0.467431541428,1.461725157425,0.012984209484
46,52.172374252422,0.440650073922,1.449232618123,0.012240279831
47,51.420987538064,0.512328524641,1.428360764946,0.014231347907
48,51.508245373907,0.458120935136,1.430784593720,0.012725581532
49,50.813421705880,0.484581246905,1.411483936274,0.013460590192
50,50.293224632277,0.481421919492,1.397034017563,0.013372831097
51,50.561687529098,0.468464631708,1.404491320253,0.013012906436
52,49.620917121717,0.493595533796,1.378358808937,0.013710987050
53,48.952953247964,0.499556196942,1.359804256888,0.013876561026
54,48.106329668220,0.501302013763,1.336286935228,0.013925055938
55,47.440890932969,0.491937059288,1.317802525916,0.013664918314
56,48.099102986162,0.496801785799,1.336086194060,0.013800049606
57,48.264120529643,0.511714502236,1.340670014712,0.014214291729
58,46.430373250772,0.552748201740,1.289732590299,0.015354116715
59,45.576961432595,0.564775886793,1.266026706461,0.015688219078
60,45.040404868611,0.570170922516,1.251122357461,0.015838081181
61,45.582438245605,0.526665958946,1.266178840156,0.014629609971
62,45.477558533898,0.539624936152,1.263265514830,0.014989581560
63,44.293210450477,0.543291517406,1.230366956958,0.015091431039
64,43.692191988345,0.510334594023,1.213671999676,0.014175960945
