# RBM_real history | L=6 (N=36) | J1=1.0 | J2=0.4
# n_samples=10000 | n_iter=800 | diag_shift=0.01 | seed=1234
iter,energy_mean,energy_sigma,energy_per_site_mean,energy_per_site_sigma
0,100.738309982311,0.010425871668,2.798286388398,0.000289607546
1,100.702802200308,0.013326811182,2.797300061120,0.000370189199
2,100.664399518315,0.015618631103,2.796233319953,0.000433850864
3,100.593239005540,0.018767902518,2.794256639043,0.000521330626
4,100.517840989491,0.023290576143,2.792162249708,0.000646960448
5,100.470035194898,0.026326568438,2.790834310969,0.000731293568
6,100.369430079257,0.030922855724,2.788039724424,0.000858968215
7,100.242310381182,0.034871805798,2.784508621700,0.000968661272
8,100.123949219259,0.041482576228,2.781220811646,0.001152293784
9,99.957439575648,0.044357400937,2.776595543768,0.001232150026
10,99.698301783482,0.054344797479,2.769397271763,0.001509577708
11,99.338916302631,0.061826573681,2.759414341740,0.001717404824
12,99.105734935216,0.064074937267,2.752937081534,0.001779859369
13,98.577380781157,0.075478418482,2.738260577254,0.002096622736
14,98.131575336273,0.086204658547,2.725877092674,0.002394573849
15,97.663495306746,0.092065504422,2.712874869632,0.002557375123
16,96.971006363016,0.101845438926,2.693639065639,0.002829039970
17,96.190507071449,0.111092384797,2.671958529762,0.003085899578
18,95.312288259215,0.121064730879,2.647563562756,0.003362909191
19,94.371423947356,0.129138085880,2.621428442982,0.003587169052
20,92.929069561426,0.144082880318,2.581363043373,0.004002302231
21,91.513047075427,0.159496460947,2.542029085429,0.004430457249
22,89.913624038103,0.168142551054,2.497600667725,0.004670626418
23,88.366412937342,0.191504533032,2.454622581593,0.005319570362
24,86.423928174072,0.204613910500,2.400664671502,0.005683719736
25,84.398099889751,0.219327270219,2.344391663604,0.006092424173
26,81.905777997725,0.238863908419,2.275160499937,0.006635108567
27,79.169686482742,0.251283377454,2.199157957854,0.006980093818
28,76.548383249655,0.264756087827,2.126343979157,0.007354335773
29,74.095650402020,0.275924793920,2.058212511167,0.007664577609
30,71.377232461749,0.303507104588,1.982700901715,0.008430752905
31,67.697503606276,0.310031152449,1.880486211285,0.008611976457
32,64.479350955470,0.339965589176,1.791093082096,0.009443488588
33,61.148889731454,0.334904594118,1.698580270318,0.009302905392
34,58.151707795379,0.351653950694,1.615325216538,0.009768165297
35,54.973673736347,0.367536314317,1.527046492676,0.010209342064
36,51.420985416921,0.368097155520,1.428360706026,0.010224920987
37,48.713503651536,0.397933788050,1.353152879209,0.011053716335
38,45.441558819397,0.387431081382,1.262265522761,0.010761974483
39,41.860691557126,0.403548696438,1.162796987698,0.011209686012
40,39.064457886795,0.391245573532,1.085123830189,0.010867932598
41,36.135567100978,0.389136888589,1.003765752805,0.010809358016
42,33.630026683567,0.391954785542,0.934167407877,0.010887632932
43,31.542524500480,0.404251614997,0.876181236124,0.011229211528
44,27.880719337737,0.379178799682,0.774464426048,0.010532744436
45,26.243790848097,0.398112866563,0.728994190225,0.011058690738
46,24.027084804878,0.373772937003,0.667419022358,0.010382581583
47,22.017333658778,0.377402032524,0.611592601633,0.010483389792
48,19.791397564873,0.372897105999,0.549761043469,0.010358252944
49,18.390628957167,0.368851059187,0.510850804366,0.010245862755
50,16.235617190511,0.358204312138,0.450989366403,0.009950119782
51,15.335162558732,0.351743284803,0.425976737743,0.009770646800
52,12.414772677927,0.325864767990,0.344854796609,0.009051799111
53,11.816243550408,0.337496851274,0.328228987511,0.009374912535
54,11.105112658746,0.356275006175,0.308475351632,0.009896527949
55,9.015540812717,0.306158087206,0.250431689242,0.008504391311
56,8.718968038019,0.343645824058,0.242193556612,0.009545717335
57,7.652695335825,0.359343953025,0.212574870440,0.009981776473
58,5.589382204677,0.323822683407,0.155260616797,0.008995074539
59,5.022775847061,0.330245930090,0.139521551307,0.009173498058
60,4.574149028679,0.349727115182,0.127059695241,0.009714642088
61,2.817395568238,0.315983389407,0.078260988007,0.008777316372
62,2.194889093322,0.292060035526,0.060969141481,0.008112778765
63,1.372789726992,0.300523228745,0.038133047972,0.008347867465
64,0.387507923014,0.264724322657,0.010764108973,0.007353453407
65,-0.424869112332,0.313320074446,-0.011801919787,0.008703335401
66,-1.185787252331,0.250131484066,-0.032938534787,0.006948096780
67,-2.071721154700,0.249862281295,-0.057547809853,0.006940618925
68,-2.335762958195,0.274157815137,-0.064882304394,0.007615494865
69,-2.367027410706,0.288736987952,-0.065750761409,0.008020471888
70,-3.484811539595,0.269883021716,-0.096800320544,0.007496750603
71,-4.158013480149,0.251956031194,-0.115500374449,0.006998778644
72,-4.480821965936,0.247772557238,-0.124467276832,0.006882571034
73,-5.751614933919,0.244164109572,-0.159767081498,0.006782336377
74,-6.017369247527,0.267133548611,-0.167149145765,0.007420376350
75,-6.299762768246,0.252939026588,-0.174993410229,0.007026084072
76,-6.659910731429,0.224468702275,-0.184997520317,0.006235241730
77,-7.571617468878,0.226498646799,-0.210322707469,0.006291629078
78,-7.304223215275,0.244544637364,-0.202895089313,0.006792906593
79,-8.435211563037,0.251825807778,-0.234311432307,0.006995161327
80,-8.629657228416,0.237741219729,-0.239712700789,0.006603922770
81,-8.474982157297,0.305053583980,-0.235416171036,0.008473710666
82,-9.845825223456,0.222083060415,-0.273495145096,0.006168973900
83,-9.473947187588,0.231586400280,-0.263165199655,0.006432955563
84,-10.078119320650,0.206718049417,-0.279947758907,0.005742168039
85,-10.443312713811,0.199828655820,-0.290092019828,0.005550795995
86,-10.116872285067,0.256253887792,-0.281024230141,0.007118163550
87,-11.187442114344,0.179958452482,-0.310762280954,0.004998845902
88,-11.489256013617,0.211332810989,-0.319146000378,0.005870355861
89,-11.483910923611,0.212474836879,-0.318997525656,0.005902078802
90,-11.994247248981,0.234657527075,-0.333173534694,0.006518264641
91,-12.268909898126,0.219312858026,-0.340803052726,0.006092023834
92,-12.738544384794,0.194722895616,-0.353848455133,0.005408969323
93,-13.080753198846,0.209948058329,-0.363354255523,0.005831890509
94,-13.420494461041,0.184566275889,-0.372791512807,0.005126840997
95,-13.300047329121,0.208645996625,-0.369445759142,0.005795722128
96,-13.651864691110,0.181790544255,-0.379218463642,0.005049737340
