iter,energy_mean,energy_sigma,energy_per_site_mean,energy_per_site_sigma
0,91.382328431041,0.380313976504,2.538398011973,0.010564277125
1,91.233109414678,0.378295962581,2.534253039297,0.010508221183
2,90.552441529928,0.387647516216,2.515345598054,0.010767986562
3,90.383109845270,0.404061681917,2.510641940146,0.011223935609
4,89.860533375470,0.412197571292,2.496125927096,0.011449932536
5,89.751311386833,0.421661015023,2.493091982968,0.011712805973
6,89.515813179078,0.400457861961,2.486550366086,0.011123829499
7,89.156441664945,0.410679644197,2.476567824026,0.011407767894
8,88.786019156401,0.403001108915,2.466278309900,0.011194475248
9,88.617254225741,0.448935409504,2.461590395159,0.012470428042
10,88.484014707826,0.419383343215,2.457889297440,0.011649537312
11,88.379192516317,0.432747859838,2.454977569898,0.012020773884
12,87.811559232977,0.440931620912,2.439209978694,0.012248100581
13,87.238610865821,0.435926340456,2.423294746273,0.012109065013
14,86.559413051333,0.453783663309,2.404428140315,0.012605101759
15,86.500371107799,0.483865316239,2.402788086328,0.013440703229
16,86.242037616105,0.433466953189,2.395612156003,0.012040748700
17,85.881320555443,0.469532984396,2.385592237651,0.013042582900
18,85.178017476659,0.488966027454,2.366056041018,0.013582389651
19,84.962511401439,0.482753609261,2.360069761151,0.013409822479
20,84.811825182084,0.478645715867,2.355884032836,0.013295714330
21,83.843251325811,0.544315935569,2.328979203495,0.015119887099
22,84.013285160961,0.470224341253,2.333702365582,0.013061787257
23,83.932089044091,0.495025714884,2.331446917891,0.013750714302
24,82.832613507729,0.510242986095,2.300905930770,0.014173416280
25,83.275982521965,0.493084424481,2.313221736721,0.013696789569
26,82.056731400646,0.513372840821,2.279353650018,0.014260356689
27,82.375319464935,0.502079771218,2.288203318470,0.013946660312
28,81.621757410435,0.558186743392,2.267271039179,0.015505187316
29,81.751728299424,0.529524715674,2.270881341651,0.014709019880
30,80.990863983796,0.549186095124,2.249746221772,0.015255169309
31,80.350475798525,0.531895604165,2.231957661070,0.014774877893
32,79.915357856826,0.556937882111,2.219871051579,0.015470496725
33,78.923157014032,0.574066523992,2.192309917056,0.015946292333
