iter,energy_mean,energy_sigma,energy_per_site_mean,energy_per_site_sigma
86,-30.406045712934,0.050039399625,-0.844612380915,0.001389983323
87,-30.445047261553,0.049881729942,-0.845695757265,0.001385603609
88,-30.372837060860,0.039467923292,-0.843689918357,0.001096331203
89,-30.721399505862,0.067204589325,-0.853372208496,0.001866794148
90,-31.330123832080,0.085923117533,-0.870281217558,0.002386753265
91,-31.515137180608,0.095245854205,-0.875420477239,0.002645718172
92,-31.966791197382,0.098513012826,-0.887966422149,0.002736472579
93,-32.293095098039,0.102030919512,-0.897030419390,0.002834192209
94,-32.393510707084,0.101545514148,-0.899819741863,0.002820708726
95,-32.395406523096,0.101602769975,-0.899872403419,0.002822299166
96,-32.398079182108,0.101568171807,-0.899946643947,0.002821338106
97,-32.392903698635,0.101741076277,-0.899802880518,0.002826141008
98,-32.397964928864,0.101594898481,-0.899943470246,0.002822080513
