# MLP_real history | L=6 (N=36) | J1=1.0 | J2=0.5
# n_samples=10000 | n_iter=800 | diag_shift=0.01 | seed=1234
iter,energy_mean,energy_sigma,energy_per_site_mean,energy_per_site_sigma
0,107.145917620422,0.056734133234,2.976275489456,0.001575948145
1,106.970474796444,0.061551709894,2.971402077679,0.001709769719
2,106.948548796303,0.062628169395,2.970793022120,0.001739671372
3,107.004060773684,0.060432491485,2.972335021491,0.001678680319
4,106.858536620158,0.062877213446,2.968292683893,0.001746589262
5,106.700415312126,0.065512530961,2.963900425337,0.001819792527
6,106.685053731508,0.070342236166,2.963473714764,0.001953951005
7,106.703789911539,0.072644884145,2.963994164209,0.002017913448
8,106.621429783286,0.072033904162,2.961706382869,0.002000941782
9,106.514366708705,0.072757638216,2.958732408575,0.002021045506
10,106.391569554580,0.075074194555,2.955321376516,0.002085394293
11,106.421843761803,0.075262622419,2.956162326717,0.002090628401
12,106.402546608451,0.082713827637,2.955626294679,0.002297606323
13,106.348766212836,0.077682326098,2.954132394801,0.002157842392
14,106.228105974480,0.083609418969,2.950780721513,0.002322483860
15,106.158035131662,0.086193352431,2.948834309213,0.002394259790
16,105.930835671973,0.091514375603,2.942523213110,0.002542065989
17,105.875077182445,0.095586365348,2.940974366179,0.002655176815
18,105.910795560741,0.097570407121,2.941966543354,0.002710289087
19,105.664970614364,0.097895485437,2.935138072621,0.002719319040
20,105.474275033803,0.100961531237,2.929840973161,0.002804486979
21,105.393498489112,0.100481976992,2.927597180253,0.002791166028
22,105.424528401043,0.102282563972,2.928459122251,0.002841182333
23,105.166289021036,0.106001799554,2.921285806140,0.002944494432
24,105.018167466128,0.110198011783,2.917171318504,0.003061055883
25,104.847403183654,0.108690698872,2.912427866213,0.003019186080
26,104.731420398542,0.107224941148,2.909206122182,0.002978470587
27,104.727336580116,0.119226457514,2.909092682781,0.003311846042
28,104.553102403603,0.123127726922,2.904252844545,0.003420214637
29,104.232511166335,0.122294074742,2.895347532398,0.003397057632
30,104.254908717342,0.125906069317,2.895969686593,0.003497390814
31,103.694401346230,0.129041029880,2.880400037395,0.003584473052
32,103.894706697891,0.122769168360,2.885964074941,0.003410254677
33,103.753471861229,0.137918200099,2.882040885034,0.003831061114
34,103.419175169382,0.136391464979,2.872754865816,0.003788651805
35,103.218904998186,0.133757811248,2.867191805505,0.003715494757
36,102.940446338986,0.146258984003,2.859456842750,0.004062749556
37,102.822564153899,0.140979261919,2.856182337608,0.003916090609
38,102.668388933923,0.147158328281,2.851899692609,0.004087731341
39,102.347286334116,0.151236468680,2.842980175948,0.004201013019
40,102.016028276974,0.153764151820,2.833778563249,0.004271226439
41,102.136082443896,0.156210821100,2.837113401219,0.004339189475
42,101.622232646912,0.162718687026,2.822839795748,0.004519963528
43,101.397988694454,0.168273110496,2.816610797068,0.004674253069
44,101.236827748271,0.164090554317,2.812134104119,0.004558070953
45,101.232854585026,0.178801847247,2.812023738473,0.004966717979
46,100.754261867310,0.181913704536,2.798729496314,0.005053158459
47,100.142065887200,0.167754301359,2.781724052422,0.004659841704
48,100.664155398632,0.190930930741,2.796226538851,0.005303636965
49,100.090002103368,0.191808371345,2.780277836205,0.005328010315
50,99.651102438623,0.189314054785,2.768086178851,0.005258723744
51,99.176217964128,0.197365012452,2.754894943448,0.005482361457
52,98.792517503953,0.197215764715,2.744236597332,0.005478215687
53,98.674625945034,0.199505952685,2.740961831806,0.005541832019
54,98.378764898761,0.209230671595,2.732743469410,0.005811963100
55,97.579484135936,0.213967610827,2.710541225998,0.005943544745
56,97.123979752834,0.218597949833,2.697888326468,0.006072165273
57,96.801876895967,0.218261320442,2.688941024888,0.006062814457
58,96.769506911505,0.226804942942,2.688041858653,0.006300137304
59,96.157562552239,0.224203442381,2.671043404229,0.006227873399
60,96.022498550671,0.232812761967,2.667291626408,0.006467021166
61,95.239190238330,0.238508717788,2.645533062176,0.006625242161
