# MLP_real history | L=6 (N=36) | J1=1.0 | J2=0.4
# n_samples=10000 | n_iter=800 | diag_shift=0.01 | seed=1234
iter,energy_mean,energy_sigma,energy_per_site_mean,energy_per_site_sigma
0,100.003766983408,0.052938413644,2.777882416206,0.001470511490
1,99.842435535417,0.055260961124,2.773400987095,0.001535026698
2,99.907830089155,0.055811401321,2.775217502477,0.001550316703
3,99.724183616074,0.057727486706,2.770116211558,0.001603541297
4,99.650784207634,0.061062915910,2.768077339101,0.001696192109
5,99.588196949720,0.064516591781,2.766338804159,0.001792127549
6,99.671403245531,0.064733257820,2.768650090154,0.001798146051
7,99.637672636419,0.067564966146,2.767713128789,0.001876804615
8,99.568687321950,0.065758358597,2.765796870054,0.001826621072
9,99.394714021006,0.070225469699,2.760964278361,0.001950707492
10,99.428670559802,0.067449478126,2.761907515550,0.001873596615
11,99.289910114163,0.072466248480,2.758053058727,0.002012951347
12,99.162018091779,0.079559535610,2.754500502549,0.002209987100
13,99.225868802995,0.077067620499,2.756274133417,0.002140767236
14,99.025210613846,0.082853805325,2.750700294829,0.002301494592
15,98.913162668258,0.084462119092,2.747587851896,0.002346169975
16,98.820539646253,0.085237829826,2.745014990174,0.002367717495
17,98.813977162996,0.091167233910,2.744832698972,0.002532423164
18,98.659787479589,0.083379586819,2.740549652211,0.002316099634
19,98.599487511576,0.089918901541,2.738874653099,0.002497747265
20,98.430014352625,0.092799900219,2.734167065351,0.002577775006
21,98.528932100046,0.093141230698,2.736914780557,0.002587256408
22,98.434146814563,0.097512770548,2.734281855960,0.002708688071
23,98.018779011635,0.097243700538,2.722743861434,0.002701213904
24,98.078870581031,0.102486774557,2.724413071695,0.002846854849
25,97.968539123550,0.099103923786,2.721348308988,0.002752886772
26,97.611177796755,0.107497289118,2.711421605465,0.002986035809
27,97.664473120521,0.113647586526,2.712902031126,0.003156877403
28,97.504739405319,0.111683987759,2.708464983481,0.003102332993
29,97.452752786509,0.113568812080,2.707020910736,0.003154689224
30,97.153255105824,0.119836351609,2.698701530717,0.003328787545
31,97.114474545666,0.132751327982,2.697624292935,0.003687536888
32,97.056129344517,0.123455555558,2.696003592903,0.003429320988
33,96.690449940316,0.120797674292,2.685845831675,0.003355490953
34,96.624291698489,0.131489371632,2.684008102736,0.003652482545
35,96.347616837213,0.132808078446,2.676322689923,0.003689113290
36,96.204702817946,0.137621770322,2.672352856054,0.003822826953
37,95.755648529854,0.136472461260,2.659879125829,0.003790901702
38,95.724888928419,0.142065190354,2.659024692456,0.003946255288
39,95.796530768617,0.145678830285,2.661014743573,0.004046634175
40,95.331581559736,0.154250815421,2.648099487770,0.004284744873
41,95.393331064358,0.151212473357,2.649814751788,0.004200346482
42,95.080345027441,0.152266839762,2.641120695207,0.004229634438
43,94.911345436329,0.154336147795,2.636426262120,0.004287115217
44,94.392343963517,0.155878450051,2.622009554542,0.004329956946
45,93.936933222873,0.154882133298,2.609359256191,0.004302281480
46,94.041528568159,0.170422485014,2.612264682449,0.004733957917
47,93.845652621324,0.169137031614,2.606823683926,0.004698250878
48,93.514762359522,0.172008638663,2.597632287764,0.004778017741
49,93.123061366687,0.177451515426,2.586751704630,0.004929208762
50,92.807970497661,0.179685725057,2.577999180491,0.004991270140
51,92.560767458366,0.184699830785,2.571132429399,0.005130550855
52,92.069017943343,0.189232122597,2.557472720648,0.005256447850
53,91.606305029474,0.194899842279,2.544619584152,0.005413884508
54,91.495019781972,0.205049097211,2.541528327277,0.005695808256
55,91.233343501357,0.198771816018,2.534259541704,0.005521439334
56,91.110852479333,0.212215585663,2.530857013315,0.005894877380
57,90.278926948240,0.213446115656,2.507747970784,0.005929058768
58,90.029540746171,0.209815267321,2.500820576283,0.005828201870
59,89.664419898832,0.223517533892,2.490678330523,0.006208820386
60,89.252269157815,0.223005473729,2.479229698828,0.006194596492
61,89.132051117456,0.223529148979,2.475890308818,0.006209143027
62,88.729199808935,0.228797647227,2.464699994693,0.006355490201
63,87.808521226950,0.232849961004,2.439125589637,0.006468054472
64,87.135977497174,0.239541572914,2.420443819366,0.006653932581
65,87.048854891487,0.242446910881,2.418023746986,0.006734636413
66,86.519381470060,0.233209903863,2.403316151946,0.006478052885
67,86.199520534829,0.249586020842,2.394431125967,0.006932945023
68,85.482553736011,0.252088065860,2.374515381556,0.007002446274
69,85.100188116484,0.253763011630,2.363894114347,0.007048972545
70,84.860349980819,0.257405208689,2.357231943912,0.007150144686
71,83.767725782683,0.259158415189,2.326881271741,0.007198844866
72,83.731528304104,0.265219539567,2.325875786225,0.007367209432
73,83.010911770586,0.291027897078,2.305858660294,0.008084108252
74,82.394026945407,0.280193692846,2.288722970706,0.007783158135
75,81.736630616217,0.291501129589,2.270461961562,0.008097253600
76,81.182321818904,0.268586146955,2.255064494970,0.007460726304
77,80.321522247307,0.303744903233,2.231153395759,0.008437358423
78,79.812186491467,0.300936753774,2.217005180319,0.008359354272
79,79.356487555042,0.280267217183,2.204346876529,0.007785200477
80,78.373455166160,0.306993577306,2.177040421282,0.008527599370
81,78.585257663116,0.324715392280,2.182923823975,0.009019872008
82,77.282191786378,0.310729898849,2.146727549622,0.008631386079
83,76.466335123213,0.313473317595,2.124064864534,0.008707592155
84,75.573007337997,0.315326849249,2.099250203833,0.008759079146
85,74.988463176989,0.355487691926,2.083012866027,0.009874658109
86,74.072479192427,0.319002962075,2.057568866456,0.008861193391
87,73.887338221825,0.339831426264,2.052426061717,0.009439761841
88,73.037244584694,0.341560414718,2.028812349575,0.009487789298
89,72.178154349771,0.356867263717,2.004948731938,0.009912979548
90,71.222789576982,0.341310882779,1.978410821583,0.009480857855
