# RBM history | dtype=REAL | L=6 (N_sites=36) | J1=1.0 | J2=1.0
# Optimizer=Adam | lr=0.001 | alpha=4 | SR diag_shift=0.01
# Sampler=MetropolisExchange(d_max=2) | n_samples=10000 | discard=50 | seed=1234
# Paper reference E/site = -0.71436
iter,energy_mean,energy_sigma,energy_per_site_mean,energy_per_site_sigma
113,-30.206372525396,0.194781039069,-0.839065903483,0.005410584419
114,-30.170049556092,0.218539735108,-0.838056932114,0.006070548197
115,-30.818210159016,0.185639263339,-0.856061393306,0.005156646204
116,-30.552877032242,0.181812640886,-0.848691028673,0.005050351136
117,-30.449922709111,0.347354054970,-0.845831186364,0.009648723749
118,-30.317716101645,0.329746209790,-0.842158780601,0.009159616939
119,-31.277202840352,0.169037220267,-0.868811190010,0.004695478341
120,-31.359862401596,0.192666098242,-0.871107288933,0.005351836062
121,-31.223035769217,0.214585478673,-0.867306549145,0.005960707741
122,-31.246222557423,0.225672873904,-0.867950626595,0.006268690942
123,-31.439671012639,0.167890731931,-0.873324194796,0.004663631443
124,-31.521435632374,0.255772475814,-0.875595434233,0.007104790995
125,-31.756803471611,0.179664570542,-0.882133429767,0.004990682515
126,-31.596543612511,0.274811679897,-0.877681767014,0.007633657775
127,-32.264961610259,0.210733841256,-0.896248933618,0.005853717813
128,-32.126459952323,0.210921925175,-0.892401665342,0.005858942366
129,-32.859499941426,0.173327941619,-0.912763887262,0.004814665045
130,-32.537442977409,0.181798923538,-0.903817860484,0.005049970098
131,-32.257340777794,0.173302106052,-0.896037243828,0.004813947390
132,-32.988063161993,0.164415972467,-0.916335087833,0.004567110346
133,-33.154416972722,0.147797939278,-0.920956027020,0.004105498313
134,-32.741937156077,0.173561503796,-0.909498254335,0.004821152883
135,-33.063058858557,0.179017411922,-0.918418301627,0.004972705887
136,-33.434321744957,0.265204662013,-0.928731159582,0.007366796167
137,-33.701115782666,0.144353412313,-0.936142105074,0.004009817009
138,-33.475361046621,0.170962408277,-0.929871140184,0.004748955785
139,-33.472952759327,0.220572307782,-0.929804243315,0.006127008550
140,-33.664007463371,0.280946035174,-0.935111318427,0.007804056533
141,-33.921250810036,0.341585691243,-0.942256966945,0.009488491423
142,-33.825920269759,0.161292727581,-0.939608896382,0.004480353544
143,-34.085522697821,0.174278128966,-0.946820074939,0.004841059138
144,-34.381238750924,0.216035966622,-0.955034409748,0.006000999073
145,-34.524727471730,0.170020874159,-0.959020207548,0.004722802060
146,-34.277761686720,0.174731328111,-0.952160046853,0.004853648003
147,-34.411480889845,0.176803371257,-0.955874469162,0.004911204757
148,-34.791300240674,0.187150181531,-0.966425006685,0.005198616154
149,-34.891367355594,0.133095047750,-0.969204648767,0.003697084660
150,-34.705979736222,0.164843969699,-0.964054992673,0.004578999158
151,-34.795511762069,0.169513048735,-0.966541993391,0.004708695798
152,-34.794071496618,0.323837824234,-0.966501986017,0.008995495118
153,-35.091214197708,0.162431592430,-0.974755949936,0.004511988679
154,-35.650374216373,0.127292351291,-0.990288172677,0.003535898647
155,-35.081431211314,0.244099471313,-0.974484200314,0.006780540870
156,-35.532838181438,0.156921834861,-0.987023282818,0.004358939857
157,-35.847053249177,0.126202231008,-0.995751479144,0.003505617528
158,-35.151706859096,0.291365138896,-0.976436301642,0.008093476080
159,-35.255683999516,0.472149797045,-0.979324555542,0.013115272140
160,-35.869639991816,0.151909127727,-0.996378888662,0.004219697992
161,-36.062573897710,0.149780788618,-1.001738163825,0.004160577462
162,-36.167755303862,0.140009217761,-1.004659869552,0.003889144938
163,-36.137651047861,0.169552737436,-1.003823640218,0.004709798262
164,-36.236490082418,0.143683889287,-1.006569168956,0.003991219147
165,-36.334672010257,0.138731163924,-1.009296444729,0.003853643442
166,-36.671173879001,0.116953848701,-1.018643718861,0.003248718019
167,-36.274277382875,0.160379106337,-1.007618816191,0.004454975176
168,-36.835443134631,0.120419556434,-1.023206753740,0.003344987679
169,-36.704610008253,0.181154155062,-1.019572500229,0.005032059863
170,-37.032808520287,0.136149395142,-1.028689125564,0.003781927643
171,-36.685616518846,0.153182387215,-1.019044903301,0.004255066312
172,-36.462847759982,0.282684686520,-1.012856882222,0.007852352403
173,-37.119980555008,0.147302775954,-1.031110570972,0.004091743776
174,-37.099284907725,0.116315556573,-1.030535691881,0.003230987683
175,-37.330743701382,0.121783185993,-1.036965102816,0.003382866278
176,-37.340745663168,0.123161300053,-1.037242935088,0.003421147224
177,-36.944849823200,0.237595143549,-1.026245828422,0.006599865099
178,-37.357119011747,0.115845789927,-1.037697750326,0.003217938609
179,-37.555040553902,0.108722281408,-1.043195570942,0.003020063372
180,-37.362181635005,0.117007128686,-1.037838378750,0.003250198019
181,-37.581373425103,0.121730330383,-1.043927039586,0.003381398066
182,-37.460601558560,0.124385797061,-1.040572265516,0.003455161029
183,-37.532671739964,0.133571595766,-1.042574214999,0.003710322105
184,-37.704235741484,0.112307402228,-1.047339881708,0.003119650062
185,-37.526162547540,0.129533656622,-1.042393404098,0.003598157128
186,-37.577226698212,0.147940540701,-1.043811852728,0.004109459464
187,-38.074465946623,0.087683371434,-1.057624054073,0.002435649206
188,-37.941777944920,0.105928222116,-1.053938276248,0.002942450614
189,-37.948462500779,0.119887361281,-1.054123958355,0.003330204480
190,-38.103016119020,0.102987109623,-1.058417114417,0.002860753045
191,-37.972025564412,0.102521708775,-1.054778487900,0.002847825244
192,-37.724530367807,0.244255635435,-1.047903621328,0.006784878762
193,-38.180389972958,0.111534987949,-1.060566388138,0.003098194110
194,-38.007439776667,0.156908925989,-1.055762216019,0.004358581277
195,-38.137363129211,0.131081477303,-1.059371198034,0.003641152147
196,-38.148944267105,0.199606586471,-1.059692896308,0.005544627402
197,-38.168135412716,0.140887675953,-1.060225983687,0.003913546554
198,-38.263047813863,0.122162581987,-1.062862439274,0.003393405055
199,-38.604461394607,0.099693740627,-1.072346149850,0.002769270573
200,-38.773639675126,0.164806251017,-1.077045546531,0.004577951417
201,-38.700425557564,0.098051969011,-1.075011821043,0.002723665806
202,-38.610995002941,0.131564797987,-1.072527638971,0.003654577722
203,-38.540532281073,0.108950148208,-1.070570341141,0.003026393006
204,-38.763155320528,0.099047191632,-1.076754314459,0.002751310879
205,-38.085470757073,0.885890311817,-1.057929743252,0.024608064217
206,-39.011153798618,0.107170453262,-1.083643161073,0.002976957035
207,-39.188509689880,0.075418665570,-1.088569713608,0.002094962933
208,-38.991820387043,0.113503430853,-1.083106121862,0.003152873079
209,-39.152270449828,0.073909764488,-1.087563068051,0.002053049014
210,-39.234741287738,0.063513574388,-1.089853924659,0.001764265955
211,-39.163063693555,0.075263129896,-1.087862880377,0.002090642497
212,-39.000332933130,0.104650487663,-1.083342581476,0.002906957991
213,-39.166745617857,0.107835249928,-1.087965156052,0.002995423609
214,-39.371058983966,0.058051887048,-1.093640527332,0.001612552418
215,-39.466235147232,0.070815499048,-1.096284309645,0.001967097196
216,-39.354186936389,0.054846120191,-1.093171859344,0.001523503339
217,-39.432104734509,0.059947749920,-1.095336242625,0.001665215276
218,-39.350899361898,0.052007337995,-1.093080537830,0.001444648278
219,-39.119246730348,0.127395865765,-1.086645742510,0.003538774049
220,-39.251522663467,0.070235936902,-1.090320073985,0.001950998247
221,-39.243919234172,0.058916626683,-1.090108867616,0.001636572963
222,-39.300489236856,0.133282597696,-1.091680256579,0.003702294380
223,-39.415534138174,0.076637161813,-1.094875948283,0.002128810050
224,-39.339924926623,0.073822529674,-1.092775692406,0.002050625824
225,-39.198705914484,0.196125989925,-1.088852942069,0.005447944165
226,-39.543340863386,0.127179417226,-1.098426135094,0.003532761590
227,-39.661341754196,0.085402846836,-1.101703937617,0.002372301301
228,-39.898194266667,0.060557297232,-1.108283174074,0.001682147145
229,-39.792422821761,0.057823473291,-1.105345078382,0.001606207591
230,-39.480068174245,0.247431804459,-1.096668560396,0.006873105679
231,-39.740747759895,0.067037292025,-1.103909659997,0.001862147001
232,-39.769131768681,0.059501266566,-1.104698104686,0.001652812960
233,-39.610923501462,0.067533270516,-1.100303430596,0.001875924181
234,-39.608441600074,0.040106270283,-1.100234488891,0.001114063063
235,-39.619339131189,0.040302413570,-1.100537198089,0.001119511488
236,-39.431400417666,0.219062166333,-1.095316678269,0.006085060176
237,-39.657154079340,0.073626015986,-1.101587613315,0.002045167111
238,-39.530428074555,0.050772036144,-1.098067446515,0.001410334337
239,-39.522246541089,0.043344086379,-1.097840181697,0.001204002399
240,-39.642073234085,0.034558853414,-1.101168700947,0.000959968150
241,-39.441416075319,0.105344782900,-1.095594890981,0.002926243969
242,-39.797706625745,0.115842528296,-1.105491850715,0.003217848008
243,-39.915883449406,0.056399290585,-1.108774540261,0.001566646961
244,-39.823553360534,0.117735995880,-1.106209815570,0.003270444330
245,-39.779303025704,0.061688832203,-1.104980639603,0.001713578672
246,-39.803201841350,0.024676276956,-1.105644495593,0.000685452138
247,-39.790740383892,0.035655898857,-1.105298343997,0.000990441635
248,-39.783074384305,0.075017566663,-1.105085399564,0.002083821296
249,-39.359091525271,0.435736337724,-1.093308097924,0.012103787159
250,-39.850918649290,0.024754931136,-1.106969962480,0.000687636976
251,-39.825152653362,0.029842369578,-1.106254240371,0.000828954710
252,-39.826380656127,0.028205036399,-1.106288351559,0.000783473233
253,-39.793952995677,0.033160560626,-1.105387583213,0.000921126684
254,-39.842923033901,0.025887377236,-1.106747862053,0.000719093812
255,-39.766047733619,0.033890710060,-1.104612437045,0.000941408613
256,-39.824352506941,0.028500797248,-1.106232014082,0.000791688812
257,-39.853329705483,0.024333527941,-1.107036936263,0.000675931332
258,-39.892593320204,0.016686138645,-1.108127592228,0.000463503851
259,-39.931581259833,0.115182343235,-1.109210590551,0.003199509534
260,-40.093227471398,0.056542543241,-1.113700763094,0.001570626201
261,-39.858336220625,0.032158057004,-1.107176006128,0.000893279361
262,-39.848526247209,0.023005234562,-1.106903506867,0.000639034293
263,-40.055817808934,0.067066990599,-1.112661605804,0.001862971961
264,-40.009957507519,0.036361430939,-1.111387708542,0.001010039748
265,-39.878294103113,0.024052304210,-1.107730391753,0.000668119561
266,-39.786060594181,0.086878279531,-1.105168349838,0.002413285543
267,-39.867560114894,0.024184321214,-1.107432225414,0.000671786700
268,-39.750686552338,0.135627624533,-1.104185737565,0.003767434015
269,-39.919354034340,0.016643370204,-1.108870945398,0.000462315839
270,-39.851163968212,0.028275562574,-1.106976776895,0.000785432294
271,-39.796866121112,0.084404807268,-1.105468503364,0.002344577980
272,-39.844530294522,0.028863612033,-1.106792508181,0.000801767001
273,-39.906421487616,0.016488432187,-1.108511707989,0.000458012005
274,-39.898174948401,0.017842461997,-1.108282637456,0.000495623944
275,-39.892961410868,0.019810623425,-1.108137816969,0.000550295095
276,-39.922439854895,0.020649959148,-1.108956662636,0.000573609976
277,-39.884072989423,0.021667894385,-1.107890916373,0.000601885955
278,-39.904066645067,0.020285825775,-1.108446295696,0.000563495160
279,-39.876794501143,0.022674377306,-1.107688736143,0.000629843814
280,-39.938951609304,0.020452876053,-1.109415322481,0.000568135446
281,-39.912364086630,0.021048636775,-1.108676780184,0.000584684355
282,-39.933976801773,0.015403422469,-1.109277133383,0.000427872846
283,-39.929375488029,0.015827040229,-1.109149319112,0.000439640006
284,-39.928960166053,0.019715209789,-1.109137782390,0.000547644716
285,-39.928073577900,0.020849671981,-1.109113154942,0.000579157555
286,-39.794693116446,0.163076430889,-1.105408142123,0.004529900858
287,-39.949182242643,0.013486815461,-1.109699506740,0.000374633763
288,-39.969817748920,0.005950449932,-1.110272715248,0.000165290276
289,-39.927478878309,0.017347311198,-1.109096635509,0.000481869756
290,-39.918382320247,0.022808441506,-1.108843953340,0.000633567820
291,-39.867526088870,0.043663691592,-1.107431280246,0.001212880322
292,-39.860357118241,0.055070914864,-1.107232142173,0.001529747635
293,-39.686484193293,0.230759874651,-1.102402338703,0.006409996518
294,-39.909096654146,0.025887874757,-1.108586018171,0.000719107632
295,-39.950493797219,0.013473580509,-1.109735938812,0.000374266125
296,-39.965126309013,0.013140672168,-1.110142397473,0.000365018671
297,-39.915721123758,0.024189641833,-1.108770031216,0.000671934495
298,-39.903181408237,0.023343220613,-1.108421705784,0.000648422795
299,-39.872631893729,0.041059480480,-1.107573108159,0.001140541124
300,-39.930570975536,0.012873779422,-1.109182527098,0.000357604984
301,-39.945304925758,0.028912846904,-1.109591803493,0.000803134636
302,-39.931283087779,0.021092414106,-1.109202307994,0.000585900392
303,-39.925536739467,0.030488457352,-1.109042687207,0.000846901593
304,-39.967296167704,0.017191623665,-1.110202671325,0.000477545102
305,-39.955923648295,0.012503550579,-1.109886768008,0.000347320849
306,-40.013321876181,0.017591428570,-1.111481163227,0.000488650794
307,-39.652612303448,0.202475821037,-1.101461452874,0.005624328362
308,-39.917074859007,0.016354100209,-1.108807634972,0.000454280561
309,-39.895031431536,0.022350302056,-1.108195317543,0.000620841724
310,-39.973321206109,0.024019650307,-1.110370033503,0.000667212509
311,-39.945211336774,0.012664749740,-1.109589203799,0.000351798604
312,-39.919624981348,0.018526342375,-1.108878471704,0.000514620622
313,-39.921956560923,0.015116219473,-1.108943237803,0.000419894985
314,-39.965155290968,0.026905681951,-1.110143202527,0.000747380054
315,-39.967407496484,0.025862440603,-1.110205763791,0.000718401128
316,-39.987311920179,0.006492248608,-1.110758664449,0.000180340239
317,-39.899838477315,0.021734208103,-1.108328846592,0.000603728003
318,-39.989154363984,0.000439887898,-1.110809843444,0.000012219108
319,-40.007871256670,0.014964981151,-1.111329757130,0.000415693921
320,-39.964582165485,0.016719044031,-1.110127282375,0.000464417890
321,-39.959814151650,0.033890775477,-1.109994837546,0.000941410430
322,-40.029659196455,0.019416179598,-1.111934977679,0.000539338322
323,-39.961710012764,0.018384510621,-1.110047500355,0.000510680851
324,-39.910073961313,0.020147786265,-1.108613165592,0.000559660730
325,-39.957686515429,0.009351261133,-1.109935736540,0.000259757254
326,-39.930441496101,0.054168015169,-1.109178930447,0.001504667088
327,-40.016164696713,0.024120563624,-1.111560130464,0.000670015656
328,-39.986932348394,0.024681747882,-1.110748120789,0.000685604108
329,-39.963982520571,0.007995263222,-1.110110625571,0.000222090645
330,-39.961167868602,0.008380362957,-1.110032440794,0.000232787860
331,-39.971703049144,0.004350505678,-1.110325084698,0.000120847380
332,-39.949979884268,0.011218334983,-1.109721663452,0.000311620416
333,-39.933561141245,0.018127503979,-1.109265587257,0.000503541777
334,-39.960261354032,0.013076210349,-1.110007259834,0.000363228065
335,-39.974974168483,0.006744654795,-1.110415949125,0.000187351522
336,-39.971816921572,0.005778660326,-1.110328247821,0.000160518342
337,-39.971507953919,0.038840240502,-1.110319665387,0.001078895570
338,-39.952767266583,0.011370862110,-1.109799090738,0.000315857281
339,-40.033145907779,0.025076908367,-1.112031830772,0.000696580788
340,-39.970195555176,0.009350762165,-1.110283209866,0.000259743393
341,-40.000407016975,0.022694808373,-1.111122417138,0.000630411344
342,-39.975983710549,0.006590113304,-1.110443991960,0.000183058703
343,-39.965259713403,0.009642010149,-1.110146103150,0.000267833615
344,-39.982593248998,0.002784557686,-1.110627590250,0.000077348825
345,-39.976457427440,0.019508838646,-1.110457150762,0.000541912185
346,-39.980910331011,0.003280921178,-1.110580842528,0.000091136699
347,-39.921851448332,0.016553922024,-1.108940318009,0.000459831167
348,-39.965816976874,0.028181419777,-1.110161582691,0.000782817216
349,-40.091932543917,0.041206095920,-1.113664792887,0.001144613776
350,-39.955290212765,0.013381885379,-1.109869172577,0.000371719038
351,-39.980973982836,0.002758384176,-1.110582610634,0.000076621783
352,-39.941888922081,0.017223632302,-1.109496914502,0.000478434231
353,-40.046223744433,0.027068736165,-1.112395104012,0.000751909338
354,-39.499118467317,0.390160801518,-1.097197735203,0.010837800042
355,-40.183471170738,0.047740120810,-1.116207532520,0.001326114467
356,-39.960101838618,0.018961922479,-1.110002828851,0.000526720069
357,-40.029329420474,0.030629700885,-1.111925817235,0.000850825025
358,-40.122835549230,0.044391097179,-1.114523209701,0.001233086033
359,-40.234511887691,0.051634592587,-1.117625330214,0.001434294239
360,-40.139719951011,0.044795779340,-1.114992220861,0.001244327204
361,-40.388615957920,0.068996774848,-1.121905998831,0.001916577079
362,-40.120183426764,0.050090491663,-1.114449539632,0.001391402546
363,-39.959003495828,0.021769697422,-1.109972319329,0.000604713817
364,-39.961534167505,0.001667957233,-1.110042615764,0.000046332145
365,-39.987089576866,0.008360626232,-1.110752488246,0.000232239618
366,-39.993906587347,0.013458798315,-1.110941849649,0.000373855509
367,-39.968932917328,0.013445783125,-1.110248136592,0.000373493976
368,-39.967148129448,0.010292376234,-1.110198559151,0.000285899340
369,-40.009287090525,0.041353004525,-1.111369085848,0.001148694570
370,-40.296910296892,0.068229853079,-1.119358619358,0.001895273697
371,-39.971177295559,0.054401798963,-1.110310480432,0.001511161082
372,-40.415951844686,0.074612936418,-1.122665329019,0.002072581567
373,-40.268352906832,0.062268644204,-1.118565358523,0.001729684561
374,-40.229880075009,0.059532192198,-1.117496668750,0.001653672006
375,-40.264358165555,0.060928487902,-1.118454393488,0.001692457997
376,-40.004363879502,0.035423590020,-1.111232329986,0.000983988612
377,-39.995687894635,0.007136571513,-1.110991330407,0.000198238098
378,-40.122476759985,0.047371305761,-1.114513243333,0.001315869604
379,-40.610315303306,0.084765494011,-1.128064313981,0.002354597056
380,-40.380385819464,0.068127723053,-1.121677383874,0.001892436751
381,-40.097409102608,0.051068563862,-1.113816919517,0.001418571218
382,-40.373374380127,0.072280081655,-1.121482621670,0.002007780046
383,-40.379113391533,0.069749952811,-1.121642038654,0.001937498689
384,-40.236856380832,0.081043950934,-1.117690455023,0.002251220859
385,-39.976886412259,0.002816393238,-1.110469067007,0.000078233146
386,-39.976694062720,0.004343282893,-1.110463723964,0.000120646747
387,-39.982159628539,0.004415980491,-1.110615545237,0.000122666125
388,-39.981824009517,0.038660799397,-1.110606222487,0.001073911094
389,-39.908887416486,0.025213517711,-1.108580206013,0.000700375492
390,-39.910180372168,0.026137468666,-1.108616121449,0.000726040796
391,-39.943145477591,0.013232735633,-1.109531818822,0.000367575990
392,-39.832686768686,0.110744188222,-1.106463521352,0.003076227451
393,-39.930329258327,0.018786847952,-1.109175812731,0.000521856888
394,-39.790401826528,0.132600896638,-1.105288939626,0.003683358240
395,-39.942734285357,0.009138270442,-1.109520396815,0.000253840846
396,-39.942539849742,0.020193214158,-1.109514995826,0.000560922616
397,-39.930114877484,0.016903589738,-1.109169857708,0.000469544159
398,-39.438694968751,0.509444254520,-1.095519304688,0.014151229292
399,-39.982451519820,0.004276604474,-1.110623653328,0.000118794569
400,-39.988418194377,0.000511534989,-1.110789394288,0.000014209305
401,-40.035721514416,0.022974683859,-1.112103375400,0.000638185663
402,-39.786912915507,0.146092211376,-1.105192025431,0.004058116983
403,-39.975179980279,0.002565285017,-1.110421666119,0.000071257917
404,-40.299113135321,0.068607888318,-1.119419809314,0.001905774676
405,-40.398208303114,0.074967418128,-1.122172452864,0.002082428281
406,-40.343928466196,0.081250590581,-1.120664679617,0.002256960849
407,-40.913610104129,0.112538043858,-1.136489169559,0.003126056774
408,-41.251048252841,0.125452128631,-1.145862451468,0.003484781351
409,-41.471316389752,0.147023450570,-1.151981010826,0.004083984738
410,-41.706822729465,0.149099019950,-1.158522853596,0.004141639443
411,-41.676137982314,0.148254703756,-1.157670499509,0.004118186215
412,-41.206313904657,0.128971512897,-1.144619830685,0.003582542025
413,-40.823646358668,0.119993597931,-1.133990176630,0.003333155498
414,-41.384059763580,0.130019858154,-1.149557215655,0.003611662726
415,-41.345432704406,0.128375752829,-1.148484241789,0.003565993134
416,-41.364451129287,0.130467134743,-1.149012531369,0.003624087076
417,-41.405955210298,0.131930828290,-1.150165422508,0.003664745230
418,-41.280090792803,0.131780987526,-1.146669188689,0.003660582987
419,-41.386241595746,0.131261115395,-1.149617822104,0.003646142094
420,-41.375780500478,0.130071192377,-1.149327236124,0.003613088677
421,-40.843064562225,0.115923166020,-1.134529571173,0.003220087945
422,-41.143919908255,0.126520654342,-1.142886664118,0.003514462621
423,-41.197937577487,0.127759336058,-1.144387154930,0.003548870446
424,-41.030621418198,0.259247135413,-1.139739483839,0.007201309317
425,-41.231413658030,0.151903492433,-1.145317046056,0.004219541456
426,-41.435350047102,0.133797015632,-1.150981945753,0.003716583768
427,-41.269865177248,0.139534076710,-1.146385143812,0.003875946575
428,-41.493028618523,0.142521191006,-1.152584128292,0.003958921972
