iter,energy_mean,energy_sigma,energy_per_site_mean,energy_per_site_sigma
0,100.900256034047,0.210024457287,2.802784889835,0.005834012702
1,101.139795450963,0.213158927399,2.809438762527,0.005921081317
2,101.000688617686,0.210505385121,2.805574683825,0.005847371809
3,101.155468220909,0.210482183451,2.809874117247,0.005846727318
4,100.966044341567,0.210905074554,2.804612342821,0.005858474293
5,100.779848287436,0.212658235758,2.799440230207,0.005907173216
6,100.584096709896,0.218288838824,2.794002686386,0.006063578856
7,100.938060330590,0.216211409464,2.803835009183,0.006005872485
8,100.808318811822,0.226791850154,2.800231078106,0.006299773615
9,100.780736739333,0.221827860956,2.799464909426,0.006161885027
10,100.654272202973,0.225498930885,2.795952005638,0.006263859191
11,100.916887623545,0.226983043348,2.803246878432,0.006305084537
12,100.279990557825,0.226549370207,2.785555293273,0.006293038061
13,100.333965951775,0.229142145409,2.787054609772,0.006365059595
14,100.376957840382,0.235855924583,2.788248828899,0.006551553461
15,100.241817257787,0.227023754514,2.784494923827,0.006306215403
16,99.966348359230,0.228026458584,2.776843009979,0.006334068294
17,100.213176398317,0.240728939480,2.783699344398,0.006686914986
18,99.888824607634,0.231965042705,2.774689572434,0.006443473408
19,99.838379548375,0.236175623394,2.773288320788,0.006560433983
20,99.707226515407,0.253528670608,2.769645180984,0.007042463072
21,99.483550200382,0.242960261947,2.763431950011,0.006748896165
22,99.805369541651,0.246842641838,2.772371376157,0.006856740051
23,99.623745965841,0.253284357542,2.767326276829,0.007035676598
24,99.442845983970,0.257988574017,2.762301277333,0.007166349278
25,99.008363872571,0.252405641407,2.750232329794,0.007011267817
26,99.200117621910,0.261707635033,2.755558822831,0.007269656529
27,99.188164043296,0.261067741379,2.755226778980,0.007251881705
28,98.609035958441,0.267233299179,2.739139887734,0.007423147199
29,98.814182477697,0.257883245841,2.744838402158,0.007163423496
30,98.694176529988,0.267947141282,2.741504903611,0.007442976147
31,98.618482228291,0.262997766443,2.739402284119,0.007305493512
32,98.480239378747,0.278198015713,2.735562204965,0.007727722659
33,97.981688332674,0.268342746677,2.721713564796,0.007453965185
34,98.402592132165,0.261174625548,2.733405337005,0.007254850710
35,98.072271591819,0.269214028228,2.724229766439,0.007478167451
36,97.896265300257,0.274339948843,2.719340702785,0.007620554135
37,97.386400274631,0.274687290651,2.705177785406,0.007630202518
38,97.404488334395,0.295404753675,2.705680231511,0.008205687602
39,97.299891912215,0.283497257495,2.702774775339,0.007874923819
40,96.862207550539,0.279183532318,2.690616876404,0.007755098120
41,97.113635393734,0.287610594464,2.697600983159,0.007989183180
42,96.458306844094,0.293130842346,2.679397412336,0.008142523398
43,96.688687574799,0.293308897288,2.685796877078,0.008147469369
