iter,energy_mean,energy_sigma,energy_per_site_mean,energy_per_site_sigma
0,78.338003248576,0.326849900861,2.176055645794,0.009079163913
1,78.048413595920,0.326072240819,2.168011488776,0.009057562245
2,77.485187052986,0.331612278176,2.152366307027,0.009211452172
3,77.582540146518,0.331631653435,2.155070559625,0.009211990373
4,77.226527944265,0.344607696731,2.145181331785,0.009572436020
5,77.096917823734,0.325494111661,2.141581050659,0.009041503102
6,76.818337131013,0.344333610156,2.133842698084,0.009564822504
7,76.427545210837,0.355058607775,2.122987366968,0.009862739105
8,76.682855324086,0.349426909835,2.130079314558,0.009706303051
9,76.148622479268,0.360001874051,2.115239513313,0.010000052057
10,75.966733298345,0.362818013092,2.110187036065,0.010078278141
11,76.040131431223,0.381181506465,2.112225873090,0.010588375180
12,74.750659475725,0.377599808691,2.076407207659,0.010488883575
13,74.936958908654,0.383521208857,2.081582191907,0.010653366913
14,74.635658618167,0.398630150343,2.073212739394,0.011073059732
15,73.738829255781,0.411128100566,2.048300812661,0.011420225016
16,73.851116317461,0.402251812005,2.051419897707,0.011173661445
17,73.706833914246,0.416603037950,2.047412053174,0.011572306610
18,72.755462019972,0.423461773724,2.020985056110,0.011762827048
19,72.652134616699,0.405663169152,2.018114850464,0.011268421365
20,72.629824812872,0.420468438060,2.017495133691,0.011679678835
21,72.331616290658,0.406474491014,2.009211563629,0.011290958084
22,71.954277219519,0.447159312367,1.998729922764,0.012421092010
23,71.966740843658,0.426365418378,1.999076134546,0.011843483844
24,71.274573750855,0.446228009253,1.979849270857,0.012395222479
25,70.842866911138,0.452019177852,1.967857414198,0.012556088274
26,70.380378442668,0.442378766332,1.955010512296,0.012288299065
27,70.440197029181,0.448731093998,1.956672139699,0.012464752611
28,69.901033157021,0.461547362350,1.941695365473,0.012820760065
29,69.200970223662,0.460729512286,1.922249172879,0.012798042008
30,69.256118233187,0.476003500461,1.923781062033,0.013222319457
31,68.371105005870,0.506118202058,1.899197361274,0.014058838946
32,68.234966813316,0.491329939873,1.895415744814,0.013648053885
33,68.039870793245,0.482231257043,1.889996410923,0.013395312696
34,67.498803258293,0.480652650988,1.874966757175,0.013351462527
35,67.034770431049,0.503133113920,1.862076956418,0.013975919831
36,66.898003638547,0.480021438764,1.858277878849,0.013333928855
37,66.126951976231,0.514536838967,1.836859777118,0.014292689971
38,64.946698373501,0.527839457010,1.804074954819,0.014662207139
39,64.782592552441,0.515946756639,1.799516459790,0.014331854351
40,65.250893204600,0.526828004945,1.812524811239,0.014634111248
41,64.096445734922,0.545396032603,1.780456825970,0.015149889795
42,64.661613247729,0.557034186111,1.796155923548,0.015473171836
43,63.583397953356,0.542933119557,1.766205498704,0.015081475543
44,63.354853688632,0.531205970783,1.759857046906,0.014755721411
45,62.559790458863,0.607652518951,1.737771957191,0.016879236638
46,60.975861527587,0.588712127272,1.693773931322,0.016353114646
47,62.567571333796,0.553962786704,1.737988092605,0.015387855186
48,61.462629140539,0.550245042288,1.707295253904,0.015284584508
49,60.909932894465,0.562687322756,1.691942580402,0.015630203410
50,60.325645355355,0.561244348459,1.675712370982,0.015590120791
51,59.571173555124,0.563286069471,1.654754820976,0.015646835263
52,58.664271809520,0.617000429617,1.629563105820,0.017138900823
53,58.966290843856,0.606872267387,1.637952523440,0.016857562983
54,59.098630352841,0.583752828499,1.641628620912,0.016215356347
55,58.557263830890,0.603539042811,1.626590661969,0.016764973411
56,56.354759648443,0.654202981932,1.565409990235,0.018172305054
57,57.033198034379,0.605576589846,1.584255500955,0.016821571940
58,55.392819620882,0.675183295612,1.538689433913,0.018755091545
59,55.847820003251,0.609831014524,1.551328333424,0.016939750403
60,54.770848587153,0.631785445265,1.521412460754,0.017549595702
61,54.355870387933,0.608687036675,1.509885288554,0.016907973241
62,52.407079805559,0.721780805689,1.455752216821,0.020049466825
63,53.231399066946,0.653256755864,1.478649974082,0.018146020996
64,52.226987129257,0.668163116896,1.450749642479,0.018560086580
65,52.862865766937,0.627712415598,1.468412937970,0.017436455989
66,51.229344563945,0.669456708066,1.423037348998,0.018596019668
67,52.422238910679,0.601956388434,1.456173303074,0.016721010790
68,51.398638379238,0.663918494836,1.427739954979,0.018442180412
69,48.487115933917,0.749540139838,1.346864331498,0.020820559440
70,49.867947505256,0.667597620483,1.385220764035,0.018544378347
71,47.065912971818,0.776727219757,1.307386471439,0.021575756104
72,48.437860013740,0.698794635649,1.345496111493,0.019410962101
73,47.959325617345,0.688686870308,1.332203489371,0.019130190842
74,46.771831406435,0.700915106767,1.299217539068,0.019469864077
75,46.136188249556,0.664678588996,1.281560784710,0.018463294139
76,46.414151779937,0.677738786570,1.289281993887,0.018826077405
77,44.483041972380,0.674375599265,1.235640054788,0.018732655535
78,43.410554877977,0.778070092373,1.205848746610,0.021613058121
79,43.384306080258,0.662205544816,1.205119613340,0.018394598467
80,44.498097788141,0.698516689840,1.236058271893,0.019403241384
81,43.146479322778,0.742983390526,1.198513314522,0.020638427515
82,41.951476576844,0.728283955796,1.165318793801,0.020230109883
83,40.851345444950,0.755806718351,1.134759595693,0.020994631065
84,40.528044568534,0.756985518912,1.125779015793,0.021027375525
85,40.162849400029,0.726660638599,1.115634705556,0.020185017739
86,40.525050930502,0.699768960979,1.125695859181,0.019438026694
87,38.790310339574,0.719829525053,1.077508620544,0.019995264585
88,37.415666639418,0.828153703051,1.039324073317,0.023004269529
89,36.785153298139,0.746029863144,1.021809813837,0.020723051754
90,38.786082972655,0.727056883785,1.077391193685,0.020196024550
91,36.724696977687,0.736104694420,1.020130471602,0.020447352623
92,36.078712577049,0.769159683336,1.002186460474,0.021365546759
93,33.148305239207,0.857946034495,0.920786256645,0.023831834292
94,35.920977182620,0.764717219075,0.997804921739,0.021242144974
95,31.942586696227,0.786936587756,0.887294074895,0.021859349660
96,33.856105520023,0.738957610679,0.940447375556,0.020526600297
97,31.204956631045,0.758119765801,0.866804350862,0.021058882383
98,32.385790147601,0.739815015715,0.899605281878,0.020550417103
99,32.786297708798,0.724955583338,0.910730491911,0.020137655093
100,31.089443223478,0.727985172913,0.863595645097,0.020221810359
101,29.352256370795,0.826654982678,0.815340454744,0.022962638408
102,31.010413149929,0.735326339377,0.861400365276,0.020425731649
103,28.945360520894,0.721187144553,0.804037792247,0.020032976238
104,29.377799807629,0.739847628210,0.816049994656,0.020551323006
105,27.444881276740,0.762749414697,0.762357813243,0.021187483742
106,28.060494206028,0.723523363106,0.779458172390,0.020097871197
107,27.896882414776,0.734872484510,0.774913400410,0.020413124570
108,26.335055044060,0.730180058282,0.731529306779,0.020282779397
109,27.090665220369,0.725569091635,0.752518478344,0.020154696990
110,25.320193304053,0.729011130951,0.703338702890,0.020250309193
111,25.396832082452,0.743744913944,0.705467557846,0.020659580943
112,24.125815881802,0.708584717025,0.670161552272,0.019682908806
113,25.212251479274,0.709802452817,0.700340318869,0.019716734800
114,25.376907328673,0.723423747306,0.704914092463,0.020095104092
115,20.542157318409,0.739630111952,0.570615481067,0.020545280888
116,22.290281606620,0.737903424718,0.619174489073,0.020497317353
117,21.702694065858,0.687581491297,0.602852612940,0.019099485869
118,20.903626988310,0.704719186567,0.580656305231,0.019575532960
119,21.339861966330,0.682018282041,0.592773943509,0.018944952279
120,19.248615407699,0.688155749997,0.534683761325,0.019115437500
121,20.859936671522,0.682192338181,0.579442685320,0.018949787172
122,18.309655146191,0.743761469374,0.508601531839,0.020660040816
123,18.990155059154,0.702930492227,0.527504307199,0.019525847006
124,17.705252925494,0.702967463696,0.491812581264,0.019526873992
125,17.570882298025,0.740102316242,0.488080063834,0.020558397673
126,17.443020038913,0.698876410792,0.484528334414,0.019413233633
127,18.294524784208,0.680346837473,0.508181244006,0.018898523263
128,16.975623762490,0.680634930507,0.471545104514,0.018906525847
129,15.352059069933,0.680140599999,0.426446085276,0.018892794444
130,17.810606781627,0.651285749995,0.494739077267,0.018091270833
131,16.258717887874,0.678738356934,0.451631052441,0.018853843248
132,14.089305023261,0.685553523951,0.391369583979,0.019043153443
133,12.501782447113,0.718106097975,0.347271734642,0.019947391610
134,9.578342617574,0.712344313339,0.266065072710,0.019787342037
135,9.769978616150,0.633917016088,0.271388294893,0.017608806002
136,9.734084893065,0.634933276781,0.270391247030,0.017637035466
137,10.859279426130,0.681327501037,0.301646650726,0.018925763918
138,11.337925292107,0.676873262347,0.314942369225,0.018802035065
139,12.757345950450,0.755057412131,0.354370720846,0.020973817004
140,11.450333193332,0.632116920226,0.318064810926,0.017558803340
141,7.528049858966,0.617206443462,0.209112496082,0.017144623430
142,11.068154750626,0.623036273120,0.307448743073,0.017306563142
143,9.852844848449,0.621391270526,0.273690134679,0.017260868626
144,8.659765388998,0.595937858711,0.240549038583,0.016553829409
145,9.986007285927,0.588366275406,0.277389091276,0.016343507650
146,10.383933994339,0.610375322313,0.288442610954,0.016954870064
147,8.084915301523,0.619617967594,0.224580980598,0.017211610211
148,7.926399496514,0.569006230403,0.220177763792,0.015805728622
149,9.341533035034,0.623640635460,0.259487028751,0.017323350985
150,9.210007310298,0.605712513975,0.255833536397,0.016825347610
151,7.531918586970,0.606556049182,0.209219960749,0.016848779144
152,7.846942056431,0.606723805057,0.217970612679,0.016853439029
153,6.968977843391,0.623159023058,0.193582717872,0.017309972863
154,7.968877052136,0.607210423801,0.221357695893,0.016866956217
155,4.864685235486,0.558854454316,0.135130145430,0.015523734842
156,7.097517836679,0.632903043326,0.197153273241,0.017580640092
157,6.147968093914,0.562923770802,0.170776891498,0.015636771411
158,5.929241587717,0.575210855339,0.164701155214,0.015978079315
159,6.065989780114,0.705774971388,0.168499716114,0.019604860316
160,5.142543844384,0.590483813220,0.142848440122,0.016402328145
161,6.365622408557,0.540535336002,0.176822844682,0.015014870445
162,5.061233624562,0.576085999863,0.140589822905,0.016002388885
163,3.775986118326,0.549863424726,0.104888503287,0.015273984020
164,4.254740157005,0.537905157340,0.118187226583,0.014941809926
165,2.395822294818,0.551027926062,0.066550619301,0.015306331279
166,2.276237843626,0.555330249205,0.063228828990,0.015425840256
167,3.190203246610,0.527869995787,0.088616756850,0.014663055439
168,4.555644783521,0.522958948675,0.126545688431,0.014526637463
169,1.824503194896,0.571857174856,0.050680644303,0.015884921524
170,3.273499950309,0.506217105453,0.090930554175,0.014061586263
171,4.487888114923,0.606819757052,0.124663558748,0.016856104363
172,2.176044570868,0.526875046926,0.060445682524,0.014635417970
173,2.441360177434,0.513781909501,0.067815560484,0.014271719708
174,1.346700636988,0.498351241684,0.037408351027,0.013843090047
175,0.999364950257,0.545407312553,0.027760137507,0.015150203126
176,1.200765487902,0.542318552327,0.033354596886,0.015064404231
177,0.456441786646,0.522954202688,0.012678938518,0.014526505630
178,0.975900838513,0.525627096164,0.027108356625,0.014600752671
179,-0.516031809497,0.536271203334,-0.014334216930,0.014896422315
180,-0.096184322897,0.508048008873,-0.002671786747,0.014112444691
181,0.074273296443,0.534116616449,0.002063147123,0.014836572679
182,-0.743572163985,0.474094241271,-0.020654782333,0.013169284480
183,1.462309939528,0.508704305784,0.040619720542,0.014130675161
184,2.028767366337,0.446077241708,0.056354649065,0.012391034492
185,1.445014768172,0.523474821365,0.040139299116,0.014540967260
186,0.111883391918,0.484527058321,0.003107871998,0.013459084953
187,1.330599153372,0.495322493208,0.036961087594,0.013758958145
188,0.423592804315,0.416650653291,0.011766466787,0.011573629258
189,0.499019059822,0.459522418292,0.013861640551,0.012764511619
190,-1.320923595570,0.564667056455,-0.036692322099,0.015685196013
191,-2.386320752052,0.530055367473,-0.066286687557,0.014723760208
192,0.416148615566,0.452296920264,0.011559683766,0.012563803341
193,-0.210186659400,0.467111388294,-0.005838518317,0.012975316341
194,-1.015390032141,0.440178133088,-0.028205278671,0.012227170364
195,-2.403825819631,0.426541212230,-0.066772939434,0.011848367006
196,-1.663645211181,0.432893227516,-0.046212366977,0.012024811875
