iter,energy_mean,energy_sigma,energy_per_site_mean,energy_per_site_sigma
0,100.725459125494,0.015223238235,2.797929420153,0.000422867729
1,99.880873076225,0.064845214588,2.774468696562,0.001801255961
2,95.285586444641,0.157272261128,2.646821845684,0.004368673920
3,81.091977368897,0.337249035556,2.252554926914,0.009368028765
4,55.489568338153,0.512281598569,1.541376898282,0.014230044405
5,29.613066648228,0.544152313845,0.822585184673,0.015115342051
6,14.317137679707,0.480433935524,0.397698268881,0.013345387098
7,3.473079923287,0.394104613574,0.096474442314,0.010947350377
8,-2.485537609648,0.369757960843,-0.069042711379,0.010271054468
9,-6.612456371162,0.382064348719,-0.183679343643,0.010612898576
10,-9.939490488027,0.328411067878,-0.276096958001,0.009122529663
11,-13.239776866850,0.238583862040,-0.367771579635,0.006627329501
12,-14.967905089478,0.314248941008,-0.415775141374,0.008729137250
13,-15.993270622623,0.279602328710,-0.444257517295,0.007766731353
14,-18.317169967564,0.265189538854,-0.508810276877,0.007366376079
15,-19.775331107079,0.258736360978,-0.549314752974,0.007187121138
16,-21.180403394864,0.200398112599,-0.588344538746,0.005566614239
17,-21.547461699830,0.290018561913,-0.598540602773,0.008056071164
18,-23.624724795831,0.157631959090,-0.656242355440,0.004378665530
19,-23.642476836615,0.231384875511,-0.656735467684,0.006427357653
20,-23.656685711584,0.118874585726,-0.657130158655,0.003302071826
21,-24.739959175484,0.115847781495,-0.687221088208,0.003217993930
22,-24.572976759060,0.198920553023,-0.682582687752,0.005525570917
23,-24.600241770837,0.132674157691,-0.683340049190,0.003685393269
24,-25.126172038863,0.323690023050,-0.697949223302,0.008991389529
25,-25.685390699411,0.124466440044,-0.713483074984,0.003457401112
26,-25.896896000848,0.115846913352,-0.719358222246,0.003217969815
27,-25.927064706179,0.112126501785,-0.720196241838,0.003114625050
28,-26.123959802355,0.098060422955,-0.725665550065,0.002723900638
29,-26.071108781342,0.163487782146,-0.724197466148,0.004541327282
30,-26.325163711301,0.083868439737,-0.731254547536,0.002329678882
31,-26.403450593659,0.080980656014,-0.733429183157,0.002249462667
32,-26.265254626841,0.166020719217,-0.729590406301,0.004611686645
33,-26.501279117673,0.078652450560,-0.736146642158,0.002184790293
34,-26.548865751955,0.080640616506,-0.737468493110,0.002240017125
35,-26.573407717584,0.081658600076,-0.738150214377,0.002268294447
36,-26.596117844066,0.083746766919,-0.738781051224,0.002326299081
37,-26.736114658850,0.075247013883,-0.742669851635,0.002090194830
