iter,energy_mean,energy_sigma,energy_per_site_mean,energy_per_site_sigma
0,71.815840657344,0.300361482033,1.994884462704,0.008343374501
1,71.572010923079,0.310370849740,1.988111414530,0.008621412493
2,71.261540215074,0.302393888522,1.979487228196,0.008399830237
3,70.936641398327,0.302434707539,1.970462261065,0.008400964098
4,71.014935929442,0.318141813240,1.972637109151,0.008837272590
5,70.969540182854,0.317302011204,1.971376116190,0.008813944756
6,70.439057867036,0.328261855888,1.956640496307,0.009118384886
7,70.392892516142,0.321779847667,1.955358125448,0.008938329102
8,70.139210841183,0.328348432250,1.948311412255,0.009120789785
9,69.458202933241,0.335138757257,1.929394525923,0.009309409924
10,69.775427714512,0.323512343842,1.938206325403,0.008986453996
11,69.394654072129,0.346826269230,1.927629279781,0.009634063034
12,69.009389133923,0.355909533665,1.916927475942,0.009886375935
13,68.859687379463,0.349453712356,1.912769093874,0.009707047565
14,68.196899757819,0.361899457815,1.894358326606,0.010052762717
15,67.937418642573,0.360814539945,1.887150517849,0.010022626110
16,68.042104369558,0.381247946940,1.890058454710,0.010590220748
17,67.910736330867,0.373042801114,1.886409342524,0.010362300031
18,67.490246433105,0.374427000135,1.874729067586,0.010400750004
19,66.218217860981,0.381839581803,1.839394940583,0.010606655050
20,66.543983748957,0.373945645583,1.848443993027,0.010387379044
21,65.866665850833,0.402199021752,1.829629606968,0.011172195049
22,65.890048672960,0.404793007312,1.830279129804,0.011244250203
23,66.023833145720,0.385738340884,1.833995365159,0.010714953913
24,66.062441748024,0.394217339616,1.835067826334,0.010950481656
25,65.068594436843,0.410947152884,1.807460956579,0.011415198691
26,64.758844539456,0.411676094932,1.798856792763,0.011435447081
27,63.859898741718,0.430381691054,1.773886076159,0.011955046974
28,63.986231594569,0.455662088119,1.777395322071,0.012657280226
29,63.783139362943,0.438420157233,1.771753871193,0.012178337701
30,62.803665379174,0.422638229314,1.744546260533,0.011739950814
31,62.649966103367,0.443807829157,1.740276836205,0.012327995254
32,62.096867862827,0.430677441412,1.724912996190,0.011963262261
33,62.536570399431,0.467704353973,1.737126955540,0.012991787610
34,62.353410756844,0.474849028446,1.732039187690,0.013190250790
35,61.612772562607,0.497467601912,1.711465904517,0.013818544498
36,60.622010791004,0.476459889141,1.683944744195,0.013234996921
37,61.165203580899,0.459185133284,1.699033432803,0.012755142591
38,60.355536014501,0.483418472300,1.676542667069,0.013428290897
39,60.161640280746,0.468844127212,1.671156674465,0.013023447978
40,60.260790404111,0.511709062663,1.673910844559,0.014214140630
41,59.926354373409,0.489193285838,1.664620954817,0.013588702384
42,58.983533054893,0.490514332049,1.638431473747,0.013625398112
43,58.606601899536,0.474382921412,1.627961163876,0.013177303373
44,58.303560751433,0.496124188600,1.619543354206,0.013781227461
45,57.153389019365,0.525105523208,1.587594139427,0.014586264534
46,57.141433775377,0.491944225669,1.587262049316,0.013665117380
47,56.403561400138,0.490551270600,1.566765594448,0.013626424183
48,56.410841815779,0.494550513323,1.566967828216,0.013737514259
49,56.362560509171,0.523224383652,1.565626680810,0.014534010657
50,55.911072744406,0.544537974492,1.553085354011,0.015126054847
51,54.838584392027,0.511234261429,1.523294010890,0.014200951706
52,54.352012889335,0.536693976699,1.509778135815,0.014908166019
53,53.859335189355,0.524342655370,1.496092644149,0.014565073760
54,52.376960763196,0.566382825696,1.454915576755,0.015732856269
55,52.895061743673,0.576582855661,1.469307270658,0.016016190435
56,53.024238784832,0.534627170401,1.472895521801,0.014850754733
57,52.656468020935,0.587747345823,1.462679667248,0.016326315162
58,50.986144787032,0.579350934753,1.416281799640,0.016093081521
59,51.258836874386,0.533846809853,1.423856579844,0.014829078051
60,50.157906266866,0.573087146992,1.393275174080,0.015919087416
61,50.891425039838,0.561801444016,1.413650695551,0.015605595667
62,49.324035242123,0.584070640668,1.370112090059,0.016224184463
63,48.704287138016,0.588645795104,1.352896864945,0.016351272086
64,48.312336124493,0.604516196541,1.342009336791,0.016792116571
65,47.495387598148,0.578922390275,1.319316322171,0.016081177508
66,47.551981489096,0.590324734066,1.320888374697,0.016397909280
67,47.458602896712,0.613236535111,1.318294524909,0.017034348198
68,46.296369268613,0.590237374366,1.286010257461,0.016395482621
69,45.427311600040,0.605925797793,1.261869766668,0.016831272161
70,44.537175836906,0.624692628317,1.237143773247,0.017352573009
71,45.071951231182,0.625463091858,1.251998645311,0.017373974774
72,42.649725446278,0.704431603048,1.184714595730,0.019567544529
73,41.391237888420,0.791272370592,1.149756608012,0.021979788072
74,42.295965433296,0.688880217173,1.174887928703,0.019135561588
75,42.202819190635,0.641888675099,1.172300533073,0.017830240975
