iter,energy_mean,energy_sigma,energy_per_site_mean,energy_per_site_sigma
0,104.426653613506,0.434227475319,2.900740378153,0.012061874314
1,104.017954734859,0.432062665116,2.889387631524,0.012001740698
2,103.481648560405,0.450518377561,2.874490237789,0.012514399377
3,103.342235150642,0.420495326855,2.870617643073,0.011680425746
4,102.217942256145,0.449777578337,2.839387284893,0.012493821620
5,102.770602599785,0.459845124049,2.854738961105,0.012773475668
6,102.495398060307,0.461985131811,2.847094390564,0.012832920328
7,101.366034427425,0.453140697114,2.815723178540,0.012587241587
8,102.133303194199,0.487305937448,2.837036199839,0.013536276040
9,101.104584587965,0.490293793058,2.808460682999,0.013619272029
10,101.116616011571,0.481100708564,2.808794889210,0.013363908571
11,101.035751238339,0.486042714525,2.806548645509,0.013501186515
12,100.088774602087,0.501137821113,2.780243738947,0.013920495031
13,99.987570668266,0.504427162076,2.777432518563,0.014011865613
14,99.488107967319,0.507879227738,2.763558554648,0.014107756326
15,98.931574409306,0.499788819916,2.748099289147,0.013883022775
16,98.820174843100,0.546565412190,2.745004856753,0.015182372561
17,97.677836560514,0.606472826776,2.713273237792,0.016846467410
18,97.688807700456,0.541019615836,2.713577991679,0.015028322662
19,96.933373484661,0.556370442362,2.692593707907,0.015454734510
20,96.133177717901,0.555065613652,2.670366047719,0.015418489268
21,96.804435812616,0.537374104283,2.689012105906,0.014927058452
22,96.365191978118,0.567367546201,2.676810888281,0.015760209617
23,96.430833707594,0.579125542496,2.678634269655,0.016086820625
24,95.089846689007,0.573658830756,2.641384630250,0.015934967521
25,93.791207465957,0.575649125365,2.605311318499,0.015990253482
26,93.830753288347,0.630943448201,2.606409813565,0.017526206894
27,93.363619958537,0.598479849403,2.593433887737,0.016624440261
28,92.840279282412,0.628353449818,2.578896646734,0.017454262495
29,92.100642831397,0.636860925707,2.558351189761,0.017690581270
30,92.645868759527,0.582458052238,2.573496354431,0.016179390340
31,91.907899574449,0.636841825633,2.552997210401,0.017690050712
32,91.032174584794,0.665931044013,2.528671516244,0.018498084556
33,90.993740460163,0.696351592053,2.527603901671,0.019343099779
34,90.598369064776,0.598971346315,2.516621362910,0.016638092953
35,89.669417526129,0.633117451859,2.490817153504,0.017586595885
36,87.844092532517,0.670327749776,2.440113681459,0.018620215272
37,89.252595409010,0.668940024983,2.479238761361,0.018581667361
38,87.564116010753,0.620168330628,2.432336555854,0.017226898073
39,87.968480365170,0.648916218164,2.443568899033,0.018025450505
40,87.571019762324,0.664250489507,2.432528326731,0.018451402486
41,85.928934773571,0.709134898001,2.386914854821,0.019698191611
42,85.405692894939,0.679707294100,2.372380358193,0.018880758169
43,84.037345978053,0.749220863551,2.334370721613,0.020811690654
44,85.428764263459,0.742251518511,2.373021229541,0.020618097736
45,84.530877623748,0.703191599709,2.348079933993,0.019533099992
46,83.904888757417,0.704948968730,2.330691354373,0.019581915798
47,83.554477546426,0.738412708306,2.320957709623,0.020511464120
48,82.686656645821,0.777354080994,2.296851573495,0.021593168916
49,80.078474092267,0.782032855526,2.224402058119,0.021723134876
50,80.701468610676,0.781525232683,2.241707461408,0.021709034241
51,78.942110344124,0.773435441509,2.192836398448,0.021484317820
52,78.555516988351,0.750929220491,2.182097694121,0.020859145014
53,78.306225661346,0.786519861585,2.175172935037,0.021847773933
