iter,energy_mean,energy_sigma,energy_per_site_mean,energy_per_site_sigma
0,110.948816204738,0.461303570150,3.081911561243,0.012813988060
1,111.159612558650,0.450346933391,3.087767015518,0.012509637039
2,109.750304773440,0.454483823057,3.048619577040,0.012624550640
3,108.840170140525,0.483602511111,3.023338059459,0.013433403086
4,109.633518147920,0.470253679249,3.045375504109,0.013062602201
5,108.620859394347,0.508790865823,3.017246094287,0.014133079606
6,108.823237320193,0.513109221633,3.022867703339,0.014253033934
7,108.717100276311,0.480978508318,3.019919452120,0.013360514120
8,108.008029501568,0.483740489501,3.000223041710,0.013437235819
9,107.583506919039,0.501269791840,2.988430747751,0.013924160884
10,106.761122867030,0.512372378289,2.965586746306,0.014232566064
11,107.140571557306,0.517148167984,2.976126987703,0.014365226888
12,107.359297751661,0.519565739133,2.982202715324,0.014432381643
13,105.902413272488,0.532352447655,2.941733702014,0.014787567990
14,105.985845840692,0.553968434191,2.944051273353,0.015388012061
15,104.896569532092,0.544027758365,2.913793598114,0.015111882177
16,105.557348760883,0.554124927187,2.932148576691,0.015392359089
17,104.097996706975,0.594736018607,2.891611019638,0.016520444961
18,102.472655107926,0.678852629304,2.846462641887,0.018857017481
19,103.031416441154,0.587747875886,2.861983790032,0.016326329886
20,103.327756324417,0.571458723715,2.870215453456,0.015873853437
21,102.635814361004,0.628038354325,2.850994843361,0.017445509842
22,103.024575248711,0.584951209055,2.861793756909,0.016248644696
23,101.316602736271,0.598933730041,2.814350076008,0.016637048057
24,101.215762504710,0.588255966968,2.811548958464,0.016340443527
25,100.741860200281,0.639771042033,2.798385005563,0.017771417834
26,98.982537869519,0.714027996743,2.749514940820,0.019834111021
27,98.580101819126,0.674946645145,2.738336161642,0.018748517921
28,98.183198576040,0.652066230357,2.727311071557,0.018112950843
29,98.838683237761,0.628409786374,2.745518978827,0.017455827399
30,97.739404811353,0.683172861245,2.714983466982,0.018977023923
31,97.595485987712,0.659677416668,2.710985721881,0.018324372685
32,96.429325737793,0.693062270617,2.678592381605,0.019251729739
33,96.345956844395,0.681506200409,2.676276579011,0.018930727789
34,94.538918370615,0.797559870603,2.626081065850,0.022154440850
35,94.875459535122,0.688112326715,2.635429431531,0.019114231298
36,93.619512940174,0.736615635611,2.600542026116,0.020461545434
37,94.320489124578,0.727975212227,2.620013586794,0.020221533673
38,93.207604052115,0.710714811442,2.589100112559,0.019742078096
39,92.227793078914,0.770348653671,2.561883141081,0.021398573713
40,92.935067924052,0.728341506455,2.581529664557,0.020231708513
41,92.078361558813,0.746253616890,2.557732265523,0.020729267136
42,90.523748758338,0.748401166295,2.514548576621,0.020788921286
43,90.364768269492,0.742505291386,2.510132451930,0.020625146983
44,89.695720247006,0.763166470616,2.491547784639,0.021199068628
45,89.161844889029,0.749187404306,2.476717913584,0.020810761231
46,87.044462816693,0.844386419402,2.417901744908,0.023455178317
47,87.228805732948,0.815378800206,2.423022381471,0.022649411117
48,86.213712045438,0.892174227843,2.394825334595,0.024782617440
49,85.979490223623,0.773724618601,2.388319172878,0.021492350517
50,86.646638251351,0.779554815332,2.406851062538,0.021654300426
