iter,energy_mean,energy_sigma,energy_per_site_mean,energy_per_site_sigma
0,97.950538194714,0.283818331221,2.720848283186,0.007883842534
1,97.623274570818,0.282013918944,2.711757626967,0.007833719971
2,97.288895358085,0.299014050564,2.702469315502,0.008305945849
3,96.997380309829,0.303977484850,2.694371675273,0.008443819024
4,96.438568866080,0.295226518974,2.678849135169,0.008200736638
5,96.265657928818,0.295237940533,2.674046053578,0.008201053904
6,96.392159506557,0.310529406934,2.677559986293,0.008625816859
7,95.991543943852,0.295558802480,2.666431776218,0.008209966736
8,95.707691923335,0.320634252802,2.658546997870,0.008906507022
9,95.289621585109,0.307771723699,2.646933932920,0.008549214547
10,94.246270630235,0.328559199104,2.617951961951,0.009126644420
11,94.519764302172,0.347042260895,2.625549008394,0.009640062803
12,94.026846943130,0.337438753054,2.611856859531,0.009373298696
13,94.199697720039,0.324406053416,2.616658270001,0.009011279262
14,94.033247559110,0.340804025906,2.612034654420,0.009466778497
15,93.066444975292,0.360140071913,2.585179027091,0.010003890886
16,93.320460983514,0.345974205934,2.592235027320,0.009610394609
17,92.141456950823,0.363064577757,2.559484915301,0.010085127160
18,92.142532646888,0.371040653036,2.559514795747,0.010306684807
19,91.891972126123,0.363078262392,2.552554781281,0.010085507289
20,91.608601587940,0.362150478924,2.544683377443,0.010059735526
21,90.798724206142,0.367443339967,2.522186783504,0.010206759444
22,90.429185257586,0.375784546330,2.511921812711,0.010438459620
23,90.589453257667,0.377750531882,2.516373701602,0.010493070330
24,90.339609260836,0.388796034061,2.509433590579,0.010799889835
25,89.977703404476,0.392936752383,2.499380650124,0.010914909788
26,89.381885853186,0.421649927348,2.482830162588,0.011712497982
27,88.486665750949,0.407125116814,2.457962937526,0.011309031023
28,88.230762109569,0.402356069447,2.450854503044,0.011176557485
29,88.431913581946,0.412896670728,2.456442043943,0.011469351965
30,87.639931993256,0.411666782839,2.434442555368,0.011435188412
31,87.456050683198,0.406764407092,2.429334741200,0.011299011308
32,86.145318950906,0.411758741619,2.392925526414,0.011437742823
33,86.334277986419,0.418233305676,2.398174388512,0.011617591824
34,85.766905935545,0.421972209368,2.382414053765,0.011721450260
35,85.089415716730,0.421654503597,2.363594881020,0.011712625100
36,84.685572039084,0.425839099787,2.352377001086,0.011828863883
37,84.148908687233,0.420290772177,2.337469685756,0.011674743672
38,83.719352491861,0.450129977264,2.325537569218,0.012503610480
39,82.935995160460,0.445519736525,2.303777643346,0.012375548237
40,82.253895198546,0.500973670504,2.284830422182,0.013915935292
41,81.969209396920,0.463666615500,2.276922483248,0.012879628208
42,81.554000491509,0.481293098225,2.265388902542,0.013369252728
43,81.556163074900,0.460025322752,2.265448974303,0.012778481188
44,80.385454822404,0.457893819190,2.232929300622,0.012719272755
45,79.958344106079,0.507250859450,2.221065114058,0.014090301651
46,78.944412917442,0.495396117144,2.192900358818,0.013761003254
47,78.257122544177,0.497137467370,2.173808959560,0.013809374094
48,78.012591819170,0.502650032242,2.167016439421,0.013962500896
49,77.677171921060,0.469216463163,2.157699220029,0.013033790643
50,76.088615298710,0.607534615163,2.113572647186,0.016875961532
51,76.139426901378,0.495352317033,2.114984080594,0.013759786584
52,76.036072767256,0.512730989439,2.112113132424,0.014242527484
53,75.570071200471,0.614292324656,2.099168644458,0.017063675685
54,75.190900022489,0.558555129916,2.088636111736,0.015515420275
55,74.655290552059,0.554028074768,2.073758070891,0.015389668744
56,73.693009520960,0.555321610691,2.047028042249,0.015425600297
57,72.794433439029,0.541083629432,2.022067595529,0.015030100818
58,72.582767490396,0.525300055746,2.016187985844,0.014591668215
59,70.684886900739,0.643578409043,1.963469080576,0.017877178029
60,70.884348008787,0.541118409320,1.969009666911,0.015031066926
61,70.293403042902,0.549450165349,1.952594528969,0.015262504593
62,70.708870301274,0.542164369620,1.964135286146,0.015060121378
63,68.202793793126,0.717249305175,1.894522049809,0.019923591810
64,68.516006909884,0.582157508354,1.903222414163,0.016171041899
65,64.726824613692,0.768731006583,1.797967350380,0.021353639072
66,65.607064123924,0.621554167743,1.822418447887,0.017265393548
67,66.721206182560,0.643013893369,1.853366838404,0.017861497038
68,65.630409923730,0.596037180817,1.823066942326,0.016556588356
69,65.350455656669,0.641931258586,1.815290434907,0.017831423850
70,63.856202696767,0.614372313858,1.773783408244,0.017065897607
71,63.610143418686,0.626966614780,1.766948428297,0.017415739299
72,63.896523059110,0.630823400623,1.774903418309,0.017522872240
73,61.590356417868,0.639743892311,1.710843233830,0.017770663675
74,60.217056973929,0.662591938473,1.672696027054,0.018405331624
75,61.245850889771,0.647237832703,1.701273635827,0.017978828686
76,56.297419108000,0.925927589813,1.563817197444,0.025720210828
77,59.803223950711,0.630917606352,1.661200665298,0.017525489065
78,58.045557370660,0.704176282250,1.612376593629,0.019560452285
79,57.605628453866,0.675978633074,1.600156345941,0.018777184252
80,56.310102825497,0.670640819167,1.564169522930,0.018628911644
81,55.662772427906,0.675907234448,1.546188122997,0.018775200957
82,54.512994457931,0.671616711846,1.514249846054,0.018656019774
83,55.735068769972,0.622775135261,1.548196354721,0.017299309313
84,54.622460598553,0.645464344940,1.517290572182,0.017929565137
85,53.860469802957,0.609831867437,1.496124161193,0.016939774095
86,52.439316438076,0.698705636617,1.456647678835,0.019408489906
87,51.852860926035,0.675468468487,1.440357247945,0.018763013014
88,50.044468219082,0.746631621166,1.390124117197,0.020739767255
89,49.183310473365,0.677861270176,1.366203068705,0.018829479727
90,47.645851041355,0.847608544715,1.323495862260,0.023544681798
91,44.570604688088,0.849474491214,1.238072352447,0.023596513645
92,46.543719651772,0.790094436319,1.292881101438,0.021947067676
93,47.820537985871,0.675248059571,1.328348277385,0.018756890544
94,47.703794103504,0.657176568541,1.325105391764,0.018254904682
95,44.843865588898,0.707310730503,1.245662933025,0.019647520292
96,44.338543109576,0.739971781790,1.231626197488,0.020554771716
97,43.178578240084,0.706604632521,1.199404951113,0.019627906459
98,44.391650249630,0.663541841986,1.233101395823,0.018431717833
99,42.384222988570,0.696485773834,1.177339527460,0.019346827051
100,42.189581412019,0.735482694957,1.171932817001,0.020430074860
101,41.311135789495,0.690101208419,1.147531549708,0.019169478012
102,38.484004406716,0.761062923470,1.069000122409,0.021140636763
103,37.242390113650,0.806940172154,1.034510836490,0.022415004782
104,37.398353393861,0.743181624526,1.038843149829,0.020643934015
105,38.143611305132,0.702780398762,1.059544758476,0.019521677743
106,35.968918016041,0.736803602269,0.999136611557,0.020466766730
107,36.758002977686,0.705579926938,1.021055638269,0.019599442415
108,36.424331692022,0.676599940513,1.011786991445,0.018794442792
109,33.215018640814,0.790646131425,0.922639406689,0.021962392540
110,35.285421543954,0.648708628679,0.980150598443,0.018019684130
111,34.041340165325,0.751540318508,0.945592782370,0.020876119959
112,32.288668060922,0.702918709043,0.896907446137,0.019525519696
113,31.692901395067,0.696278048229,0.880358372085,0.019341056895
114,31.747226855228,0.704100636649,0.881867412645,0.019558351018
115,31.814986499836,0.688151822718,0.883749624995,0.019115328409
116,30.177778401532,0.678338667004,0.838271622265,0.018842740750
117,28.442365030550,0.733408883617,0.790065695293,0.020372468989
118,27.196566766669,0.773557536219,0.755460187963,0.021487709339
119,28.726198431963,0.657282457546,0.797949956443,0.018257846043
120,27.842753456727,0.653209328285,0.773409818242,0.018144703563
121,24.289485281240,0.769990306866,0.674707924479,0.021388619635
122,24.834174020463,0.710596818522,0.689838167235,0.019738800515
123,24.161197450875,0.718866480786,0.671144373635,0.019968513355
124,25.928356125219,0.656008536262,0.720232114589,0.018222459341
125,24.321234309987,0.698703978126,0.675589841944,0.019408443837
126,22.945499798661,0.666651783721,0.637374994407,0.018518105103
127,23.532473529574,0.676852496170,0.653679820266,0.018801458227
128,21.833059078477,0.675186563224,0.606473863291,0.018755182312
129,20.302731057140,0.679614100110,0.563964751587,0.018878169448
130,21.105673407744,0.684051066103,0.586268705771,0.019001418503
131,21.747162642658,0.679307794251,0.604087851185,0.018869660951
132,21.301578546146,0.631293557250,0.591710515171,0.017535932146
133,21.491984188907,0.636302174019,0.596999560803,0.017675060389
134,19.543150300422,0.615931237530,0.542865286123,0.017109201043
135,17.666752103168,0.682131713820,0.490743113977,0.018948103162
136,20.314752980652,0.660092487038,0.564298693907,0.018335902418
137,17.692202721208,0.627765247883,0.491450075589,0.017437923552
138,17.343699817235,0.611404890454,0.481769439368,0.016983469179
139,18.369028347613,0.589286680956,0.510250787434,0.016369074471
140,16.846762407811,0.606085986761,0.467965622439,0.016835721854
141,17.531642625008,0.624639885297,0.486990072917,0.017351107925
142,14.853351161971,0.602881246798,0.412593087833,0.016746701300
143,17.488956818342,0.590110226677,0.485804356065,0.016391950741
144,14.919134692479,0.594720434577,0.414420408124,0.016520012072
145,11.928785072979,0.673661182994,0.331355140916,0.018712810639
146,12.930543193104,0.625680565717,0.359181755364,0.017380015714
147,12.879309454924,0.599723461246,0.357758595970,0.016658985035
148,12.912982370826,0.569290888474,0.358693954745,0.015813635791
149,10.357404996791,0.623403495640,0.287705694355,0.017316763768
150,12.346775836194,0.607843627818,0.342965995450,0.016884545217
151,8.440588657310,0.614979740744,0.234460796036,0.017082770576
152,13.306386711036,0.532263598608,0.369621853084,0.014785099961
153,11.454738749683,0.557000389900,0.318187187491,0.015472233053
154,11.259199610622,0.568649931510,0.312755544739,0.015795831431
155,10.399618157033,0.576050379229,0.288878282140,0.016001399423
156,10.769601139817,0.560652901079,0.299155587217,0.015573691697
157,10.808396031767,0.534050294029,0.300233223105,0.014834730390
158,9.231044851605,0.557392211475,0.256417912545,0.015483116985
159,9.633470535235,0.535019785017,0.267596403757,0.014861660695
160,9.490890435140,0.556160443612,0.263635845421,0.015448901211
161,7.756685051690,0.501273198239,0.215463473658,0.013924255507
162,7.657558468925,0.541896521957,0.212709957470,0.015052681165
163,7.993488272590,0.559963587803,0.222041340905,0.015554544106
164,9.247211645325,0.542152174481,0.256866990148,0.015059782624
165,8.317578769717,0.564783119703,0.231043854714,0.015688419992
166,6.882906022540,0.539972583032,0.191191833959,0.014999238418
167,5.423851960865,0.526569524195,0.150662554468,0.014626931228
168,4.529653951876,0.538872152208,0.125823720885,0.014968670895
169,6.461812831703,0.504213257539,0.179494800881,0.014005923821
170,5.807098704931,0.496913951816,0.161308297359,0.013803165328
171,5.153846684805,0.494182833627,0.143162407911,0.013727300934
172,4.733379668142,0.490537379522,0.131482768559,0.013626038320
173,5.114219275215,0.465728612267,0.142061646534,0.012936905896
174,3.322606660264,0.493896201703,0.092294629452,0.013719338936
175,5.286712844386,0.493324821884,0.146853134566,0.013703467275
176,4.874880909053,0.493995424481,0.135413358585,0.013722095124
177,3.074285252152,0.500272873233,0.085396812560,0.013896468701
178,3.306340366987,0.479715383700,0.091842787972,0.013325427325
179,3.886900136466,0.455917570159,0.107969448235,0.012664376949
180,4.556593323902,0.455785686882,0.126572036775,0.012660713524
181,2.989377772764,0.451732005871,0.083038271466,0.012548111274
